id_traj,t [s],x [cm],y [cm]
64,4.2,-0.8287124169008959,8.811920938902775
64,4.24,-0.8515373167400205,8.811962872263907
64,4.28,-0.874320283218014,8.834829705464161
64,4.32,-0.874320283218014,8.834829705464161
64,4.36,-0.8971032496960051,8.857696538664422
64,4.4,-0.9198442828128655,8.9033882717038
64,4.44,-0.9425853159297286,8.949080004743182
64,4.48,-0.9653263490465888,8.99477173778256
64,4.52,-0.9652424823243236,9.040421537460809
64,4.56,-0.9651166822409291,9.108896236978183
64,4.6,-0.9650328155186647,9.154546036656432
64,4.64,-0.9420821155961464,9.222978802812673
64,4.68,-0.9191314156736262,9.291411568968913
64,4.72,-0.8733138825508501,9.382627301603149
64,4.76,-0.8274963494280736,9.473843034237385
64,4.8,-0.7816788163052972,9.565058766871616
64,4.84,-0.7586861830216465,9.656316432866982
64,4.88,-0.7356935497379944,9.747574098862346
64,4.92,-0.6898760166152179,9.838789831496584
64,4.96,-0.6668833833315673,9.930047497491948
64,5.0,-0.6438907500479126,10.021305163487312
64,5.04,-0.6208561834031286,10.135387729321803
64,5.08,-0.5978216167583458,10.249470295156295
64,5.12,-0.5747870501135632,10.363552860990787
64,5.16,-0.5517524834687806,10.477635426825277
64,5.2,-0.5287179168239952,10.591717992659767
64,5.24,-0.5056833501792101,10.705800558494257
64,5.28,-0.4826068501732952,10.84270802416787
64,5.32,-0.45957228352851137,10.956790590002361
64,5.36,-0.4365377168837258,11.070873155836853
64,5.4,-0.4362861167169355,11.2078225548716
64,5.44,-0.4132515500721528,11.32190512070609
64,5.48,-0.3901750500662368,11.4588125863797
64,5.52,-0.389965383260577,11.572937085575324
64,5.56,-0.3669308166157931,11.687019651409814
64,5.6,-0.36672114981013476,11.801144150605433
64,5.64,-0.36651148300447617,11.915268649801057
64,5.68,-0.36630181619881785,12.02939314899668
64,5.72,-0.36609214939315804,12.143517648192304
64,5.76,-0.3430575827483728,12.257600214026793
64,5.8,-0.3200649494647233,12.348857880022157
64,5.84,-0.29707231618106983,12.440115546017527
64,5.88,-0.2740796828974178,12.53137321201289
64,5.92,-0.2739119494528914,12.622672811369387
64,5.96,-0.25091931616923796,12.713930477364753
64,6.0,-0.2507515827247102,12.805230076721257
64,6.04,-0.22775894944105812,12.896487742716618
64,6.08,-0.22759121599653162,12.987787342073114
64,6.12,-0.22742348255200392,13.079086941429612
64,6.16,-0.22725574910747612,13.170386540786108
64,6.2,-0.22704608230181766,13.284511039981732
64,6.24,-0.22683641549615793,13.398635539177352
64,6.28,-0.2494935818907544,13.489977071894984
64,6.32,-0.249325848446228,13.581276671251482
64,6.36,-0.2491581150017002,13.672576270607982
64,6.4,-0.22616548171804685,13.763833936603344
64,6.44,-0.22599774827352034,13.855133535959844
64,6.48,-0.20300511498986826,13.946391201955208
64,6.52,-0.2028793149064737,14.014865901472579
64,6.56,-0.17992861498395354,14.083298667628824
64,6.6,-0.15693598170030282,14.17455633362419
64,6.64,-0.156810181616907,14.243031033141563
64,6.68,-0.1566424481723792,14.33433063249806
64,6.72,-0.17929961456697568,14.42567216521569
64,6.76,-0.2019567809615735,14.51701369793332
64,6.8,-0.22461394735616994,14.608355230650947
64,6.84,-0.24722918038963318,14.722521663207703
64,6.88,-0.2698863467842337,14.813863195925336
64,6.92,-0.2697186133397058,14.90516279528183
64,6.96,-0.29237577973430234,14.99650432799946
64,7.0,-0.3150329461288988,15.087845860717092
64,7.04,-0.3377320458846286,15.156362493595593
64,7.08,-0.38325604547948133,15.224921059835232
64,7.12,-0.40595514523520965,15.293437692713734
64,7.16,-0.4515210781911954,15.33917135911425
64,7.2,-0.47426211130805607,15.38486309215363
64,7.24,-0.4742201779469269,15.407687991992754
64,7.28,-0.49700314442491905,15.430554825193008
64,7.32,-0.519828044264042,15.430596758554142
64,7.36,-0.5426110107420357,15.4534635917544
64,7.4,-0.5425690773809024,15.476288491593525
64,7.44,-0.565352043858896,15.499155324793778
64,7.48,-0.5424852106586397,15.521938291271777
64,7.52,-0.5424852106586397,15.521938291271777
64,7.56,-0.5196183774583822,15.544721257749764
64,7.6,-0.49675154425812607,15.567504224227756
64,7.64,-0.4738427776967378,15.613112090544874
64,7.68,-0.4509340111353497,15.658719956861992
64,7.72,-0.4280252445739602,15.70432782317911
64,7.76,-0.4051164780125734,15.749935689496226
64,7.8,-0.38216577809005325,15.818368455652468
64,7.84,-0.3363901783284089,15.886759288447577
64,7.88,-0.2906145785667644,15.955150121242681
64,7.92,-0.2676638786442457,16.023582887398927
64,7.96,-0.24467124536059226,16.114840553394295
64,8.0,-0.22172054543807213,16.183273319550537
64,8.04,-0.19876984551555207,16.251706085706775
64,8.08,-0.15295231239277707,16.342921818341008
64,8.12,-0.12995967910912495,16.43417948433638
64,8.16,-0.10696704582547419,16.525437150331744
64,8.2,-0.08393247918068888,16.639519716166234
64,8.24,-0.0608979125359075,16.75360228200072
64,8.28,-0.01508037941312853,16.844818014634953
64,8.32,-0.014870712607470096,16.95894251383058
64,8.36,0.008163854037313912,17.07302507966507
64,8.4,0.008373520842972347,17.187149578860687
64,8.44,0.03140808748775636,17.301232144695177
64,8.48,0.03161775429341478,17.415356643890803
64,8.52,0.05465232093819879,17.529439209725293
64,8.56,0.07764495422185087,17.62069687572066
64,8.6,0.10067952086663487,17.73477944155515
64,8.64,0.1008891876722946,17.848903940750766
64,8.68,0.10109885447795172,17.963028439946388
64,8.72,0.12413342112273705,18.077111005780885
64,8.76,0.12430115456726486,18.168410605137385
64,8.8,0.12451082137292328,18.282535104333004
64,8.84,0.1018536549783268,18.373876637050635
64,8.88,0.10206332178398785,18.488001136246258
64,8.92,0.07944808875052195,18.602167568803008
64,8.96,0.05683285571705611,18.716334001359765
64,9.0,0.05704252252271584,18.830458500555384
64,9.04,0.05725218932837425,18.94458299975101
64,9.08,0.057419922772902074,19.035882599107506
64,9.12,0.0575457228562979,19.10435729862488
64,9.16,0.08058028950108061,19.218439864459363
64,9.24,0.14968398943543135,19.56068756196284
64,9.28,0.1726766227190847,19.651945227958205
64,9.32,0.17280242280248054,19.72041992747558
64,9.36,0.19575312272499937,19.788852693631824
64,9.4,0.21874575600865145,19.88011035962718
64,9.44,0.24173838929230348,19.971368025622553
64,9.48,0.24186418937569737,20.039842725139927
64,9.52,0.26481488929821945,20.10827549129617
64,9.56,0.28776558922073764,20.176708257452407
64,9.64,0.3795683889108182,20.450439322077372
64,9.68,0.4253439886724625,20.518830154872482
64,9.72,0.4482527552338513,20.564438021189606
64,9.76,0.4940702883566269,20.655653753823838
64,9.8,0.5398458881182718,20.72404458661894
64,9.84,0.5856634212410484,20.815260319253174
65,0.0,-0.013725360473512709,0.0
65,0.04,0.0774903721607231,0.04581753312277505
65,0.08,0.16866417143382437,0.11445996608467696
65,0.12,0.2598379707069256,0.183102399046575
65,0.16,0.35105370334115893,0.22891993216935327
65,0.2,0.44222750261426164,0.29756236513125456
65,0.24,0.510534468687109,0.38898776457114687
65,0.28,0.5788833681210848,0.45758826417191617
65,0.32,0.6243654343548073,0.5489717302506771
65,0.36,0.6470226007494033,0.6403132629683069
65,0.4,0.6468548673048768,0.731612862324804
65,0.44,0.6467290672214812,0.8000875618421781
65,0.48,0.6009115340987048,0.8913032944764128
65,0.52,0.5779189008150526,0.9825609604717759
65,0.56,0.5549262675314016,1.0738186264671437
65,0.6,0.5319336342477498,1.1650762924625095
65,0.64,0.5318078341643538,1.233550991979883
65,0.68,0.5088152008807032,1.3248086579752494
65,0.72,0.4629976677579256,1.4160243906094834
65,0.76,0.4399631011131416,1.5301069564439727
65,0.8,0.4169285344683588,1.6441895222784615
65,0.84,0.41671886766269917,1.7583140214740849
65,0.88,0.41650920085703913,1.8724385206697076
65,0.92,0.416341467412513,1.9637381200262043
65,0.96,0.4161318006068544,2.0778626192218272
65,1.0,0.4159640671623253,2.1691622185783244
65,1.04,0.4385793001957899,2.2833286511350783
65,1.08,0.43836963339013146,2.397453150330701
65,1.12,0.43815996658447176,2.511577649526323
65,1.16,0.43795029977881333,2.6257021487219445
65,1.2,0.4377406329731535,2.7398266479175675
65,1.24,0.4375309661674939,2.853951147113189
65,1.28,0.43736323272296734,2.945250746469686
65,1.32,0.459978465756432,3.0594171790264415
65,1.36,0.48259369878989905,3.1735836115831946
65,1.4,0.48238403198423935,3.287708110778817
65,1.44,0.5050411983788345,3.379049643496446
65,1.48,0.504873464934308,3.470349242852944
65,1.52,0.5047057314897816,3.5616488422094417
65,1.56,0.5044960646841218,3.6757733414050637
65,1.6,0.5043283312395954,3.7670729407615613
65,1.64,0.4812937645948113,3.8811555065960524
65,1.68,0.45830113131115685,3.972413172591418
65,1.72,0.43530849802750604,4.063670838586784
65,1.76,0.38949096490473095,4.1548865712210175
65,1.8,0.36645639825994814,4.268969137055508
65,1.84,0.34342183161516543,4.38305170289
65,1.88,0.32042919833151207,4.474309368885365
65,1.92,0.2973946316867281,4.588391934719854
65,1.96,0.2972268982422003,4.679691534076352
65,2.0,0.2970172314365405,4.793816033271975
65,2.04,0.2968075646308821,4.907940532467595
65,2.08,0.319422797664348,5.022106965024351
65,2.12,0.31921313085868824,5.136231464219972
65,2.16,0.3189615306918965,5.273180863254718
65,2.2,0.3187518638862368,5.387305362450341
65,2.24,0.3185421970805784,5.5014298616459625
65,2.28,0.3183325302749199,5.6155543608415845
65,2.32,0.3409477633083844,5.729720793398339
65,2.36,0.3407380965027262,5.8438452925939615
65,2.4,0.34052842969706637,5.957969791789583
65,2.44,0.34036069625253856,6.04926939114608
65,2.48,0.3173680629688866,6.140527057141448
65,2.52,0.317158396163228,6.254651556337069
65,2.56,0.2941657628795773,6.345909222332436
65,2.6,0.29395609607391615,6.460033721528057
65,2.64,0.2937883626293897,6.551333320884555
65,2.68,0.293620629184862,6.642632920241052
65,2.72,0.3162358622183252,6.756799352797806
65,2.76,0.3388510952517924,6.870965785354561
65,2.8,0.3615082616463901,6.962307318072191
65,2.84,0.40699032788010836,7.053690784150952
65,2.88,0.42960556091357555,7.167857216707705
65,2.92,0.47508762714729624,7.259240682786467
65,2.96,0.520569693381017,7.350624148865228
65,3.0,0.5888766594538634,7.442049548305121
65,3.04,0.6344006590487175,7.510608114544758
65,3.08,0.7027914918438276,7.556383714306403
65,3.12,0.7483154914386817,7.6249422805460405
65,3.16,0.7939233577557969,7.6478510471074275
65,3.2,0.8394892907117818,7.69358471350794
65,3.24,0.862272257189774,7.716451546708197
65,3.28,0.8850132903066343,7.762143279747576
65,3.32,0.9077962567846293,7.785010112947833
65,3.36,0.9077543234234974,7.80783501278696
65,3.4,0.9076704567012335,7.853484812465208
65,3.44,0.8848036235009772,7.876267778943201
65,3.48,0.884761690139844,7.899092678782325
65,3.52,0.8846778234175814,7.944742478460573
65,3.56,0.8845939566953175,7.990392278138823
65,3.6,0.8616432567727974,8.058825044295064
65,3.64,0.8387344902114092,8.10443291061218
65,3.68,0.8157837902888879,8.172865676768422
65,3.72,0.792833090366369,8.241298442924665
65,3.76,0.7698823904438489,8.309731209080903
65,3.8,0.7469316905213275,8.378163975237145
65,3.84,0.701114157398555,8.469379707871381
65,3.88,0.6781215241149029,8.560637373866747
65,3.92,0.6323039909921228,8.651853106500981
65,3.96,0.6093113577084732,8.743110772496347
65,4.0,0.5862767910636891,8.857193338330836
65,4.04,0.5632422244189039,8.971275904165326
65,4.08,0.5402076577741224,9.085358469999818
65,4.12,0.5171730911293385,9.199441035834305
65,4.16,0.4941385244845545,9.313523601668798
65,4.2,0.47110395783977166,9.427606167503289
65,4.24,0.470894291034112,9.541730666698912
65,4.28,0.4478597243893279,9.655813232533399
65,4.32,0.44765005758366966,9.769937731729023
65,4.36,0.4246154909388844,9.884020297563511
65,4.4,0.4244058241332259,9.998144796759135
65,4.44,0.4013712574884418,10.112227362593622
65,4.48,0.401203524043914,10.20352696195012
65,4.52,0.4009938572382569,10.317651461145745
65,4.56,0.3779592905934716,10.431734026980235
65,4.6,0.35492472394868757,10.545816592814726
65,4.64,0.3090652574647806,10.659857225288086
65,4.68,0.26324772434200294,10.751072957922318
65,4.72,0.19460529138010232,10.842246757195422
65,4.76,0.14878775825732724,10.933462489829655
65,4.8,0.10297022513455094,11.024678222463889
65,4.84,0.0571526920117733,11.115893955098121
65,4.88,0.011293225527865018,11.22993458757148
65,4.92,-0.011699407755785748,11.321192253566846
65,4.96,-0.03473397440056846,11.435274819401336
65,5.0,-0.05772660768422053,11.5265324853967
65,5.04,-0.057894341128748306,11.6178320847532
65,5.08,-0.058104007934408036,11.731956583948822
65,5.12,-0.03544684153981155,11.823298116666452
65,5.16,-0.012831608506345701,11.937464549223206
65,5.2,0.009825557888250793,12.028806081940834
65,5.24,0.05526569076084092,12.143014447858722
65,5.28,0.0779228571554387,12.23435598057635
65,5.32,0.12340492338915948,12.32573944665511
65,5.36,0.1688450562617496,12.439947812573
65,5.4,0.2371100889734627,12.554198111852015
65,5.44,0.28255022184605283,12.6684064777699
65,5.48,0.3051654548795187,12.782572910326655
65,5.52,0.3506055877521075,12.896781276244539
65,5.56,0.37322082078557206,13.010947708801295
65,5.6,0.41866095365816347,13.125156074719179
65,5.64,0.4412761866916268,13.239322507275935
65,5.68,0.48675825292534886,13.330705973354695
65,5.72,0.5093734859588146,13.444872405911452
65,5.76,0.5091638191531548,13.558996905107074
65,5.8,0.5089541523474965,13.673121404302698
65,5.84,0.5087444855418367,13.787245903498315
65,5.88,0.5085767520973103,13.878545502854813
65,5.92,0.48558411881365804,13.96980316885018
65,5.96,0.46254955216887417,14.08388573468467
65,6.0,0.4166900856849647,14.19792636715803
65,6.04,0.3708306192010589,14.31196699963139
65,6.08,0.3250130860782812,14.40318273226562
65,6.12,0.2791536195943717,14.51722336473898
65,6.16,0.2333360864715967,14.608439097373212
65,6.2,0.18751855334882028,14.699654830007448
65,6.24,0.14170102022604392,14.790870562641679
65,6.28,0.11866645358126124,14.904953128476173
65,6.32,0.07280698709735295,15.018993760949533
65,6.36,0.04981435381370088,15.110251426944894
65,6.4,0.0496466203691731,15.201551026301392
65,6.44,0.049478886924645325,15.29285062565789
65,6.48,0.04931115348011882,15.384150225014388
65,6.52,0.049143420035588456,15.475449824370887
65,6.56,0.07175865306905559,15.58961625692764
65,6.6,0.07154898626339457,15.703740756123263
65,6.64,0.09420615265799237,15.795082288840893
65,6.68,0.1168213856914582,15.909248721397645
65,6.72,0.11665365224693043,16.00054832075414
65,6.76,0.13926888528039497,16.114714753310896
65,6.8,0.1390592184747365,16.22883925250652
65,6.84,0.1388914850302087,16.320138851863017
65,6.88,0.11589885174655667,16.41139651785838
65,6.92,0.0929062184629059,16.50265418385375
65,6.96,0.06991358517925385,16.593911849849114
65,7.0,0.024137985417608154,16.662302682644224
65,7.04,-0.021679547705166887,16.75351841527846
65,7.08,-0.06745514746681129,16.82190924807357
65,7.12,-0.11323074722845566,16.890300080868677
65,7.16,-0.13618144715097583,16.958732847024923
65,7.2,-0.18191511355148954,17.004298779980903
65,7.24,-0.2276487799520007,17.04986471293689
65,7.28,-0.2733824463525125,17.095430645892872
65,7.32,-0.319116112753025,17.14099657884886
65,7.36,-0.3648497791535374,17.186562511804848
65,7.4,-0.41054151219291984,17.209303544921706
65,7.44,-0.4790162117102914,17.20917774483831
65,7.48,-0.5246660113885419,17.20909387811605
65,7.52,-0.5931407109059139,17.208968078032655
65,7.56,-0.6387905105841634,17.20888421131039
65,7.6,-0.684398376901279,17.185975444749
65,7.64,-0.730006243218397,17.16306667818761
65,7.68,-0.7756560428966457,17.162982811465348
65,7.72,-0.7984390093746381,17.140115978265094
65,7.76,-0.8212639092137631,17.140074044903965
65,7.8,-0.8440888090528861,17.14003211154283
65,7.84,-0.8440888090528861,17.14003211154283
65,7.88,-0.8441307424140189,17.162857011381956
65,7.92,-0.8213477759360268,17.185723844582213
65,7.96,-0.7985648094580339,17.208590677782464
65,8.0,-0.7757818429800416,17.23145751098272
65,8.04,-0.730173976662924,17.25436627754411
65,8.08,-0.7074329435460641,17.300058010583488
65,8.12,-0.6846919104292035,17.34574974362287
65,8.16,-0.661992810673475,17.414266376501377
65,8.2,-0.6164268777174893,17.460000042901886
65,8.24,-0.5936858446006287,17.50569177594127
65,8.28,-0.5481199116446427,17.551425442341785
65,8.32,-0.4797290788495338,17.59720104210343
65,8.36,-0.4341631458935485,17.64293470850394
65,8.4,-0.3658142464595709,17.711535208104706
65,8.44,-0.2974653470255925,17.780135707705476
65,8.48,-0.22911644759161617,17.848736207306246
65,8.52,-0.1607675481576405,17.91733670690701
65,8.56,-0.09246058208479156,18.008762106346907
65,8.6,-0.04693658248993887,18.077320672586545
65,8.64,0.021370383582906192,18.168746072026437
65,8.68,0.08971928301688449,18.237346571627207
65,8.72,0.1580262490897308,18.328771971067102
65,8.76,0.22633321516257723,18.420197370506994
